-0.430764,1.288526,0.413952
-0.430892,1.287599,0.413841
-0.430893,1.286690,0.413902
-0.430896,1.285948,0.413949
-0.430894,1.285349,0.413993
-0.430896,1.284851,0.414037
-0.430896,1.284438,0.414073
-0.430891,1.284078,0.414105
-0.430885,1.283772,0.414131
-0.430880,1.283512,0.414157
-0.430871,1.283281,0.414184
-0.430884,1.283697,0.414243
-0.430850,1.283636,0.414253
-0.430810,1.283537,0.414262
-0.430745,1.283400,0.414289
-0.430657,1.285015,0.414061
-0.430566,1.286288,0.413868
-0.430462,1.287295,0.413704
-0.430335,1.288087,0.413568
-0.430291,1.288692,0.413711
-0.430208,1.289153,0.413801
-0.430085,1.289509,0.413861
-0.429929,1.289731,0.413887
-0.429734,1.289892,0.413915
-0.429514,1.289993,0.413890
-0.429165,1.290062,0.413604
-0.428882,1.290011,0.413645
-0.428461,1.289932,0.413389
-0.428069,1.287984,0.413420
-0.427979,1.286359,0.413356
-0.427586,1.284967,0.413367
-0.427501,1.283807,0.413286
-0.427105,1.282827,0.413283
-0.426693,1.282030,0.413263
-0.426303,1.281368,0.413230
-0.425937,1.280831,0.413187
-0.425610,1.280383,0.413139
-0.425281,1.280038,0.413082
-0.424978,1.281599,0.412782
-0.424660,1.282907,0.412521
-0.424327,1.284015,0.412294
-0.424085,1.284935,0.412369
-0.423645,1.285659,0.412103
-0.423200,1.286272,0.411867
-0.422760,1.286772,0.411638
-0.422344,1.287175,0.411434
-0.422067,1.287557,0.411510
-0.421753,1.287842,0.411576
-0.421373,1.288075,0.411612
-0.420738,1.286429,0.411550
-0.420058,1.287023,0.411253
-0.419358,1.287510,0.411152
-0.418513,1.286136,0.410836
-0.417102,1.285084,0.410544
-0.415450,1.286313,0.409962
-0.413277,1.285572,0.409478
-0.408486,1.286697,0.408515
-0.390178,1.292461,0.404562
-0.370484,1.292402,0.400139
-0.358766,1.290595,0.397848
-0.346638,1.287579,0.395752
-0.334591,1.282956,0.393654
-0.322180,1.276873,0.391977
-0.309455,1.269247,0.390693
-0.296611,1.260014,0.389927
-0.283509,1.249519,0.390017
-0.270905,1.237502,0.390777
-0.258557,1.223077,0.392497
-0.238716,1.194251,0.397822
-0.224720,1.162537,0.405946
-0.220713,1.144607,0.411559
-0.219346,1.113320,0.422867
-0.223298,1.097216,0.429751
-0.235805,1.070393,0.442344
-0.246114,1.057280,0.449194
-0.258243,1.046047,0.455798
-0.284139,1.029685,0.467607
-0.301174,1.023551,0.473961
